,open,close,high,low,volume
266,17.871,17.897,17.915,17.8,87946.0
267,17.915,18.004,18.057,17.906,88590.0
268,18.057,18.084,18.226,18.057,132774.0
269,18.217,18.776,18.811,18.217,280792.0
270,18.838,18.758,18.891,18.678,199810.0
271,18.678,18.758,18.811,18.643,192046.0
272,18.856,18.82,18.927,18.705,245610.0
273,18.886,18.772,18.905,18.583,230237.0
274,18.772,18.972,19.199,18.735,183053.0
275,19.019,20.583,20.858,18.962,425847.0
276,20.65,20.176,20.697,20.147,244765.0
277,20.251,20.024,20.28,19.91,157016.0
278,20.024,20.299,20.432,19.929,175748.0
279,20.308,20.953,21.19,20.299,328732.0
280,20.763,20.593,21.162,20.47,177511.0
281,20.403,20.659,20.849,20.403,98519.0
282,20.669,20.858,21.237,20.583,196957.0
283,20.953,20.394,21.2,20.346,188912.0
284,20.403,20.176,20.574,20.09,130500.0
285,20.176,21.531,21.55,20.1,488697.0
286,21.427,21.797,21.882,21.247,564921.0
287,21.522,22.252,23.096,21.437,639447.0
288,22.28,22.024,23.001,21.977,355917.0
289,21.977,21.958,22.015,21.389,270866.0
290,21.731,21.986,22.015,21.418,191048.0
291,21.712,21.854,22.119,21.531,167117.0
292,21.74,21.816,22.224,21.626,150851.0
293,21.806,21.825,22.053,21.712,123026.0
294,21.854,22.309,22.366,21.768,180525.0
295,22.375,22.186,22.442,21.958,146276.0
296,22.186,21.636,22.224,21.493,259030.0
297,21.636,21.588,21.787,21.522,142977.0
298,21.56,22.186,22.205,21.503,250408.0
299,22.186,22.849,23.077,22.186,340567.0
300,22.991,22.356,23.086,22.328,321173.0
301,22.423,22.442,22.612,22.385,201300.0
302,22.565,22.11,22.669,21.901,256702.0
303,22.1,22.309,22.375,21.949,191950.0
304,22.28,22.252,22.508,22.1,107321.0
305,22.261,22.318,22.517,22.186,165088.0
306,22.29,22.442,22.508,22.186,93810.0
307,22.432,21.939,22.432,21.778,161624.0
308,21.949,21.342,21.977,21.323,255786.0
309,21.285,21.095,21.313,20.858,252132.0
310,21.105,21.247,21.332,21.057,103410.0
311,21.219,20.934,21.247,20.858,171956.0
312,20.953,20.792,21.076,20.773,164082.0
313,20.792,21.029,21.038,20.678,220548.0
314,21.038,20.801,21.048,20.744,186149.0
315,20.811,20.849,20.944,20.707,159938.0
316,20.877,20.915,21.029,20.811,168591.0
317,21.0,20.915,21.0,20.858,62402.0
318,20.915,20.517,20.934,20.479,229806.0
319,20.318,20.451,20.47,19.844,325786.0
320,20.289,20.289,20.413,20.1,101078.0
321,20.128,20.052,20.242,19.929,109283.0
322,20.1,20.261,20.346,20.033,146615.0
323,20.308,20.337,20.441,20.261,118051.0
324,20.318,20.223,20.441,20.147,142322.0
325,20.289,20.536,20.564,20.251,156218.0
326,20.545,20.46,20.593,20.356,101115.0
327,20.46,20.109,20.46,20.09,122848.0
328,20.1,20.28,20.318,20.081,53776.0
329,20.356,20.555,20.583,20.242,110929.0
330,20.602,20.659,20.726,20.602,112045.0
331,20.564,20.716,20.83,20.564,68010.0
332,20.83,21.304,21.361,20.82,182105.0
333,21.37,21.228,21.37,21.067,157342.0
334,21.143,20.991,21.152,20.915,123446.0
335,20.991,21.181,21.209,20.906,120530.0
336,21.076,21.219,21.294,21.076,79035.0
337,21.219,21.038,21.228,20.877,86828.0
338,20.991,21.408,21.475,20.991,148344.0
339,21.37,21.778,21.92,21.313,257958.0
340,21.759,22.081,22.318,21.645,180219.0
341,21.977,22.356,22.451,21.977,177410.0
342,22.195,22.186,22.489,22.11,187190.0
343,22.233,21.93,22.318,21.806,180343.0
344,21.986,21.844,22.1,21.768,147649.0
345,21.844,21.939,22.024,21.721,101825.0
346,21.835,22.167,22.271,21.835,107086.0
347,22.11,22.451,22.726,22.11,189047.0
348,22.517,22.309,22.679,22.138,134843.0
349,22.195,22.053,22.584,22.043,155332.0
350,22.024,22.129,22.309,21.968,80959.0
351,22.224,21.996,22.224,21.968,108228.0
352,22.015,21.996,22.091,21.835,114140.0
353,22.28,22.375,22.669,22.233,261266.0
354,22.423,22.233,22.584,21.958,184261.0
355,22.442,22.717,22.783,22.356,265514.0
356,22.669,22.735,22.897,22.593,206887.0
357,23.134,22.404,23.371,22.224,405963.0
358,22.565,22.138,22.565,21.93,232873.0
359,22.138,22.261,22.498,22.138,122229.0
360,22.271,22.299,22.366,22.1,81028.0
361,22.242,22.451,22.612,22.242,180103.0
362,22.29,22.394,22.925,22.148,342605.0
363,22.366,22.242,22.461,22.186,214556.0
364,22.29,22.423,22.726,22.157,451618.0
365,22.385,23.219,23.797,22.337,966507.0
366,23.418,23.646,24.015,23.181,548600.0
367,23.674,22.887,23.797,22.347,787577.0
368,22.887,24.082,25.172,22.773,1403895.0
369,23.987,23.94,24.025,23.598,438878.0
370,24.12,24.395,24.812,23.665,861675.0
371,24.338,23.778,24.338,23.494,437750.0
372,23.257,23.418,23.532,22.754,502770.0
373,23.276,23.21,23.797,23.067,285077.0
374,23.304,23.2,23.304,23.001,251182.0
375,23.238,23.513,23.674,23.229,390967.0
376,23.513,23.494,23.769,23.371,355323.0
377,23.513,23.077,23.617,22.754,532820.0
378,22.944,23.181,23.323,22.821,237731.0
379,23.153,22.726,23.276,22.707,184290.0
380,22.565,21.645,22.565,21.389,745718.0
381,21.598,21.93,22.11,21.475,275292.0
382,21.806,21.768,22.081,21.617,212287.0
383,21.768,21.768,21.901,21.55,239845.0
384,21.825,21.835,21.986,21.721,224376.0
385,21.825,22.242,22.318,21.74,226285.0
386,22.28,21.968,22.28,21.787,158104.0
387,21.816,21.892,21.958,21.465,209650.0
388,21.816,21.759,21.977,21.712,137927.0
389,21.778,21.911,21.986,21.759,222311.0
390,21.835,21.712,21.873,21.674,206226.0
391,21.731,22.233,22.29,21.731,272597.0
392,22.347,22.65,23.039,22.347,368556.0
393,22.726,23.029,23.229,22.65,335319.0
394,23.115,22.802,23.115,22.707,208593.0
395,22.792,22.669,22.906,22.546,229796.0
396,22.688,22.906,22.963,22.679,258683.0
397,22.897,22.764,22.944,22.726,173372.0
398,22.811,22.612,22.821,22.536,183357.0
399,22.65,22.707,22.859,22.631,238420.0
400,22.669,22.906,22.963,22.508,240845.0
401,22.982,23.371,23.759,22.783,574856.0
402,23.276,23.456,23.608,23.086,168442.0
403,23.333,23.703,23.712,23.323,213945.0
404,23.598,23.883,23.911,23.598,205541.0
405,23.911,23.883,24.423,23.873,268872.0
406,23.987,23.655,24.366,23.532,376323.0
407,23.627,23.703,23.835,23.466,228017.0
408,23.617,24.053,24.082,23.522,180255.0
409,24.053,24.044,24.177,23.94,133059.0
410,23.987,23.807,24.082,23.703,88369.0
411,23.94,24.072,24.385,23.892,246715.0
412,24.091,24.139,24.395,24.063,140262.0
413,24.063,23.873,24.091,23.674,205528.0
414,23.902,23.778,23.987,23.608,256081.0
415,23.627,23.864,23.892,23.494,312447.0
416,23.75,23.551,23.892,23.532,503378.0
417,23.579,23.56,23.655,23.437,209970.0
418,23.56,23.579,23.788,23.447,243034.0
419,23.636,23.418,23.636,23.257,256460.0
420,23.428,23.608,23.74,23.371,237015.0
421,23.617,24.12,24.215,23.608,519207.0
422,24.091,24.129,24.309,23.987,309411.0
423,24.082,24.745,24.964,24.044,543842.0
424,24.689,24.67,24.802,24.48,262883.0
425,24.603,24.442,24.632,24.3,211103.0
426,24.489,24.158,24.499,24.063,205405.0
427,24.414,24.442,24.508,24.167,137818.0
428,24.461,24.461,24.698,24.319,198600.0
429,24.461,24.395,24.556,24.29,147160.0
430,24.366,24.395,24.414,24.053,162283.0
431,24.366,24.091,24.366,24.034,266546.0
432,24.091,23.987,24.215,23.892,272578.0
433,23.987,23.892,24.025,23.778,130283.0
434,23.712,23.513,23.835,23.38,284900.0
435,23.56,23.835,23.873,23.494,166529.0
436,23.816,23.56,23.968,23.484,351525.0
437,23.56,23.769,23.788,23.437,236059.0
438,23.684,23.759,23.959,23.541,238383.0
439,23.797,23.703,23.94,23.646,241740.0
440,23.703,23.105,23.731,22.982,671932.0
441,23.219,23.02,23.361,22.83,350192.0
442,23.048,23.39,23.399,22.792,393482.0
443,23.229,23.172,23.371,23.067,200855.0
444,23.2,23.674,23.693,23.2,444461.0
445,23.674,23.93,24.015,23.541,379941.0
446,23.94,23.769,24.129,23.617,301864.0
447,23.731,23.399,23.797,23.285,295428.0
448,23.39,23.371,23.484,23.058,208364.0
449,23.428,23.447,23.56,23.191,222159.0
450,23.484,24.063,24.129,23.484,447589.0
451,24.063,24.063,24.262,23.873,541441.0
452,24.281,24.433,24.594,24.101,708807.0
453,24.366,24.347,24.489,24.101,319017.0
454,24.404,24.082,24.414,24.034,371467.0
455,24.063,24.196,24.243,23.854,383183.0
456,24.082,24.29,24.423,24.006,330219.0
457,24.271,24.129,24.319,24.091,198883.0
458,24.129,24.101,24.167,23.968,233267.0
459,24.063,24.252,24.319,23.987,218575.0
460,24.205,24.66,24.859,24.196,732512.0
461,24.651,24.755,24.897,24.461,489902.0
462,24.755,25.741,26.006,24.736,972858.0
463,25.694,25.788,25.893,25.485,544662.0
464,25.836,25.817,25.912,25.257,593883.0
465,25.684,25.864,26.006,25.656,423324.0
466,26.035,26.291,26.689,25.987,473656.0
467,26.168,26.594,26.613,25.75,409598.0
468,26.623,25.836,26.623,25.561,469096.0
469,25.589,25.817,25.912,25.314,232861.0
470,25.883,26.386,26.594,25.675,336437.0
471,26.348,26.424,26.556,26.035,215524.0
472,26.243,26.528,26.537,26.12,274573.0
473,26.357,26.623,26.955,26.168,384938.0
474,26.499,25.779,26.499,25.675,373847.0
475,25.779,25.788,25.921,25.409,356178.0
476,25.599,26.12,26.196,25.504,337895.0
477,26.12,26.566,26.699,26.006,227886.0
478,26.699,26.518,26.708,26.262,226518.0
479,26.49,26.812,26.831,26.215,272005.0
480,26.841,26.708,27.457,26.386,326278.0
481,26.708,26.613,26.708,26.443,155965.0
482,26.452,27.002,27.068,26.395,159006.0
483,26.907,27.296,27.324,26.755,242451.0
484,27.144,27.713,27.77,27.078,330666.0
485,27.704,27.874,28.007,27.334,296177.0
486,27.817,27.817,28.007,27.618,223189.0
487,27.827,28.083,28.396,27.741,211005.0
488,28.045,28.509,28.557,27.552,413658.0
489,28.377,28.936,28.955,28.168,561310.0
490,28.775,28.718,29.135,28.585,292054.0
491,28.718,27.713,28.727,27.561,506846.0
492,27.637,28.633,28.68,27.571,323986.0
493,28.633,28.509,28.756,28.301,384197.0
494,28.528,29.277,29.552,28.396,415648.0
495,29.344,29.334,29.742,29.249,338421.0
496,29.676,29.628,30.102,29.495,374400.0
497,29.799,30.993,31.069,29.619,522656.0
498,30.908,30.377,31.136,29.941,432893.0
499,30.339,30.169,30.605,29.476,471174.0
500,30.01,29.15,30.08,28.91,546131.0
501,29.15,29.37,29.77,29.02,317588.0
502,29.7,29.05,30.23,28.7,509719.0
503,29.25,29.97,30.05,28.91,480123.0
504,29.99,30.11,30.29,29.68,463276.0
505,29.95,30.29,30.37,29.56,379737.0
506,30.35,31.13,31.31,30.35,507682.0
507,31.1,31.29,31.36,30.81,288998.0
508,31.26,30.77,31.3,30.6,298119.0
509,30.75,30.74,30.84,30.24,238263.0
510,30.6,31.05,31.11,30.5,204220.0
511,30.93,30.78,30.98,30.18,339722.0
512,30.78,30.78,30.93,30.31,395368.0
513,30.8,31.38,31.65,30.69,336912.0
514,31.55,32.31,32.45,31.55,425585.0
515,32.39,32.05,32.66,32.0,276525.0
516,32.0,31.48,32.0,31.45,243125.0
517,31.5,31.94,32.28,31.38,230117.0
518,31.93,31.66,32.2,31.08,254276.0
519,31.53,31.2,31.85,31.03,256540.0
520,31.25,31.83,31.88,31.02,206358.0
521,31.81,32.14,32.15,31.2,322696.0
522,32.06,31.52,32.07,31.37,293281.0
523,31.45,31.33,31.7,31.21,263182.0
524,31.4,31.67,31.74,31.04,320399.0
525,31.56,31.33,31.58,31.23,231384.0
526,31.28,31.64,31.97,31.23,258655.0
527,31.64,31.56,31.76,31.36,164201.0
528,31.62,30.49,31.7,29.96,566663.0
529,30.3,30.45,30.5,29.78,322127.0
530,30.23,30.36,30.6,30.2,151548.0
531,30.33,30.14,30.54,30.01,204590.0
532,30.14,30.15,30.26,29.95,244117.0
533,30.14,30.08,30.24,29.97,232261.0
534,29.93,29.08,30.11,29.02,435968.0
535,29.01,29.32,29.45,28.43,309753.0
536,29.07,29.56,29.78,29.05,176058.0
537,29.61,28.99,29.63,28.83,208309.0
538,29.0,29.34,29.77,28.82,282674.0
539,29.35,29.61,29.69,29.14,250603.0
540,29.26,29.72,29.8,29.26,273927.0
541,29.72,29.59,29.85,29.52,179514.0
542,29.69,29.68,29.78,29.5,124266.0
543,29.7,29.5,29.75,28.95,254187.0
544,29.4,29.39,29.5,29.15,134759.0
545,29.2,29.25,29.45,29.13,183651.0
546,29.15,29.25,29.47,29.13,175840.0
547,29.39,29.87,29.99,29.15,248684.0
548,29.78,29.98,30.22,29.77,211361.0
549,30.04,30.34,30.35,29.83,193030.0
550,30.34,30.47,30.54,30.06,187542.0
551,30.4,30.73,31.05,30.2,342767.0
552,30.6,30.2,30.61,30.13,209783.0
553,30.35,29.85,30.45,29.8,271912.0
554,29.87,29.73,29.97,29.45,161241.0
555,29.77,29.55,30.02,29.53,155678.0
556,29.58,29.6,29.66,29.34,159958.0
557,29.43,29.52,29.7,29.43,136835.0
558,29.48,29.24,29.6,29.18,214062.0
559,29.35,29.27,29.4,29.13,128091.0
560,29.33,29.22,29.41,29.08,131289.0
561,29.2,29.41,29.66,29.11,183965.0
562,29.59,29.87,30.08,29.48,286658.0
563,29.83,29.44,29.83,29.38,156507.0
564,29.5,29.05,29.5,29.0,263409.0
565,29.0,29.06,29.16,28.76,166797.0
566,29.13,29.6,29.78,29.1,314799.0
567,29.55,29.28,29.71,29.2,180711.0
568,29.2,29.23,29.56,29.15,249835.0
569,29.4,29.52,29.63,29.26,165820.0
570,29.44,30.31,30.36,29.38,426682.0
571,30.31,30.5,30.68,30.3,314167.0
572,30.45,30.46,30.76,30.27,169099.0
573,30.58,30.43,30.85,30.38,211983.0
574,30.5,30.42,30.53,29.94,163168.0
575,30.42,30.19,30.68,30.03,157621.0
576,30.9,31.27,31.59,30.81,475373.0
577,31.3,30.49,31.45,29.94,566905.0
578,30.7,31.74,31.84,30.65,547914.0
579,31.9,32.11,32.28,31.54,256751.0
580,32.1,31.97,32.6,31.87,205029.0
581,32.17,32.01,32.35,31.46,215734.0
582,31.95,31.51,32.11,31.48,169764.0
583,31.49,32.67,32.78,31.48,349215.0
584,32.7,32.98,33.14,32.49,281782.0
585,32.8,32.57,33.01,32.38,137898.0
586,32.85,32.39,32.99,32.3,134814.0
587,32.39,32.8,32.96,32.33,215570.0
588,32.84,32.86,32.99,32.52,143097.0
589,32.77,32.29,33.65,32.2,340162.0
590,32.24,32.43,32.63,31.87,216994.0
591,32.54,32.84,32.9,32.13,225711.0
592,32.85,31.49,32.86,31.47,418802.0
593,31.54,30.73,31.65,30.55,510388.0
594,30.8,30.76,30.94,30.65,217053.0
595,30.8,30.89,30.93,30.36,260764.0
596,30.82,30.92,31.16,30.56,296982.0
597,30.95,31.36,32.18,30.94,550422.0
598,31.47,31.37,31.74,31.02,323623.0
599,31.53,31.44,31.68,31.06,254170.0
600,31.65,32.45,32.67,31.5,515164.0
601,32.5,32.5,32.98,32.2,356726.0
602,32.68,32.71,33.26,32.37,318614.0
603,32.65,32.51,32.68,31.88,307439.0
604,32.33,32.22,32.36,31.95,213860.0
605,32.43,33.22,33.25,31.96,479640.0
